start       flush       read        convert		parse       total
0.000009	0.001345	0.021135	0.000098	0.000302	0.022903
0.000006	0.001483	0.001170	0.000098	0.000372	0.003144
0.000008	0.001679	0.005874	0.000148	0.000352	0.008074
0.000009	0.001345	0.054015	0.000103	0.000328	0.055815
0.000008	0.001344	0.007310	0.000117	0.000533	0.009325
0.000009	0.001373	0.001428	0.000114	0.000282	0.003219
0.000008	0.001313	0.014370	0.000179	0.000485	0.016373
0.000008	0.001295	0.001152	0.000083	0.000356	0.002908
0.000011	0.001377	0.028570	0.000107	0.000415	0.030493
0.000011	0.001287	0.000802	0.000074	0.000252	0.002436
0.000007	0.001261	0.008606	0.000107	0.000327	0.010324
0.000011	0.001680	0.035291	0.000452	0.002824	0.040276
0.000009	0.001482	0.001714	0.000287	0.000477	0.003997
0.000008	0.001613	0.001129	0.000091	0.000260	0.003115
0.000008	0.001275	0.003735	0.000098	0.000282	0.005412
0.000008	0.001495	0.007044	0.000095	0.000285	0.008941
0.000009	0.001372	0.005025	0.000263	0.001256	0.007946
0.000009	0.007563	0.003314	0.000098	0.000302	0.011307
0.000009	0.001692	0.003583	0.000109	0.000442	0.005851
0.000008	0.001300	0.001333	0.000093	0.000355	0.003103
0.000010	0.001714	0.001161	0.000087	0.002145	0.005134
0.000007	0.001386	0.013765	0.000212	0.000313	0.015696
0.000007	0.001431	0.007401	0.000102	0.000405	0.009362
0.000008	0.001748	0.002477	0.000093	0.000292	0.004636
0.000007	0.001300	0.003608	0.000098	0.000307	0.005333
0.000010	0.001318	0.007838	0.000104	0.000411	0.009697
0.000009	0.002319	0.001406	0.000092	0.000286	0.004129
0.000008	0.001314	0.001208	0.000091	0.000280	0.002916
0.000008	0.001277	0.009421	0.000095	0.002400	0.013215
0.000008	0.001407	0.002015	0.000137	0.000317	0.003899
0.000009	0.001312	0.008465	0.000101	0.000514	0.010414
0.000009	0.001447	0.026478	0.000083	0.000259	0.028288
0.000009	0.001337	0.009055	0.000106	0.000287	0.010806
0.000008	0.001386	0.009440	0.000113	0.000373	0.011335
0.000011	0.001531	0.001399	0.000099	0.000377	0.003431
0.000008	0.016729	0.009711	0.000105	0.000399	0.026966
0.000007	0.001260	0.003847	0.000098	0.002153	0.007378
0.000008	0.001270	0.007085	0.000104	0.000358	0.008838
0.000009	0.001343	0.023029	0.000111	0.000418	0.024927
0.000007	0.001312	0.001197	0.000090	0.000273	0.002891
0.000008	0.001397	0.007169	0.000092	0.000289	0.008969
0.000009	0.004184	0.001673	0.000106	0.000488	0.006478
0.000008	0.001356	0.008696	0.000272	0.000325	0.010673
0.000007	0.001346	0.007050	0.000099	0.000471	0.008990
0.000009	0.002265	0.007702	0.000097	0.000337	0.010423
0.000008	0.001320	0.001485	0.000101	0.000313	0.003243
0.000007	0.002354	0.013028	0.000089	0.000278	0.015770
0.000009	0.001828	0.010384	0.000096	0.002651	0.014984
0.000009	0.002158	0.013208	0.000068	0.000212	0.015669
0.000016	0.004895	0.018360	0.000110	0.000334	0.023732
0.000009	0.001296	0.010195	0.000079	0.000245	0.011835
0.000006	0.001319	0.001027	0.000053	0.000183	0.002597
0.000005	0.001788	0.010356	0.000112	0.000215	0.012516
0.000005	0.002402	0.003196	0.000091	0.000287	0.005994
0.000009	0.001263	0.007692	0.000100	0.000306	0.009383
0.000010	0.001350	0.009903	0.000106	0.000304	0.011690
0.000009	0.001424	0.008971	0.000100	0.000317	0.010839
0.000020	0.001365	0.019043	0.000095	0.000298	0.020831
0.000006	0.003724	0.001472	0.000089	0.000385	0.005687
0.000008	0.001320	0.001179	0.000089	0.000299	0.002908
0.000009	0.001728	0.009771	0.000109	0.000402	0.012032
0.000009	0.001400	0.004332	0.000174	0.000315	0.006244
0.000008	0.001297	0.006977	0.000107	0.000486	0.008891
0.000009	0.001347	0.001776	0.000094	0.000292	0.003531
0.000007	0.001295	0.018875	0.000071	0.000260	0.020520
0.000008	0.001301	0.027352	0.000096	0.000289	0.029060
0.000009	0.001266	0.009741	0.000108	0.000816	0.011955
0.000008	0.005172	0.012559	0.000100	0.000316	0.018172
0.000008	0.001374	0.019067	0.000103	0.000375	0.020939
0.000058	0.001351	0.018984	0.000070	0.000228	0.020702
0.000009	0.001299	0.007286	0.000111	0.003075	0.011794
0.000008	0.001781	0.001769	0.000128	0.000490	0.004193
0.000054	0.001425	0.006445	0.000133	0.001519	0.009637
0.000006	0.001295	0.001161	0.000159	0.000308	0.002942
0.000009	0.001343	0.034676	0.000110	0.000359	0.036510
0.000014	0.001802	0.035934	0.000107	0.000345	0.038215
0.000037	0.001619	0.001400	0.000095	0.000290	0.003435
0.000165	0.001281	0.010283	0.000116	0.003440	0.015304
0.000034	0.001418	0.017670	0.000110	0.000300	0.019714
0.000009	0.001361	0.017636	0.000105	0.000373	0.019535
0.000008	0.001323	0.019542	0.000207	0.000322	0.021417
0.000012	0.004524	0.018499	0.000230	0.000414	0.023702
0.000008	0.001324	0.004881	0.000137	0.000508	0.006896
0.000009	0.001457	0.001286	0.000096	0.000451	0.003313
0.000008	0.001462	0.032419	0.000110	0.000686	0.034699
0.000008	0.001288	0.022294	0.000123	0.000641	0.024368
0.000008	0.001315	0.010506	0.000336	0.001013	0.013194
0.000008	0.010975	0.015837	0.000107	0.000842	0.027795
0.000008	0.001266	0.008904	0.000106	0.000485	0.010781
0.000008	0.001288	0.000937	0.000064	0.000348	0.002655
0.000008	0.001390	0.012687	0.000100	0.002802	0.017002
0.000018	0.001578	0.008911	0.000143	0.000700	0.011370
0.000009	0.002062	0.009341	0.000106	0.000544	0.012077
0.000008	0.005474	0.001540	0.000109	0.000802	0.007951
0.000009	0.001356	0.092737	0.000107	0.000734	0.094959
0.000008	0.001344	0.018884	0.000102	0.000740	0.021095
0.000010	0.001390	0.001570	0.000096	0.000458	0.003541
0.000008	0.001328	0.001318	0.000091	0.000399	0.003158
0.000008	0.005582	0.001489	0.000102	0.000431	0.007629
0.000009	0.001483	0.001629	0.000111	0.000439	0.003933
0.000008	0.001410	0.008376	0.000109	0.000333	0.010283
0.000007	0.004086	0.014894	0.000116	0.000366	0.019484
0.000009	0.001426	0.001460	0.000100	0.000297	0.003307
0.000007	0.001315	0.001684	0.000106	0.000320	0.003449
0.000009	0.001807	0.008103	0.000115	0.002739	0.012810
0.000007	0.001258	0.021353	0.000219	0.000420	0.023287
0.000009	0.001396	0.012223	0.000106	0.000290	0.014040
0.000008	0.001303	0.007938	0.000104	0.000292	0.009658
0.000009	0.001325	0.001104	0.000077	0.000251	0.002778
0.000009	0.001335	0.001099	0.000075	0.000272	0.002801
0.000005	0.002983	0.014405	0.000091	0.001675	0.019170
0.000008	0.001317	0.005741	0.000115	0.000777	0.007971
0.000008	0.001668	0.006608	0.000158	0.000403	0.008860
0.000035	0.001909	0.013352	0.000138	0.000397	0.015845
0.000008	0.001944	0.007442	0.000093	0.000785	0.010288
0.000008	0.001359	0.012794	0.000098	0.000282	0.014553
0.000008	0.001290	0.007060	0.000104	0.000287	0.008763
0.000007	0.004119	0.022507	0.000232	0.000441	0.027321
0.000009	0.001362	0.010998	0.000106	0.000552	0.013042
0.000008	0.001650	0.010470	0.000102	0.000374	0.012620
0.000005	0.002221	0.001281	0.000097	0.000296	0.003914
0.000009	0.002126	0.013199	0.000073	0.000209	0.015627
0.000009	0.002364	0.007052	0.000124	0.000411	0.009979
0.000008	0.002549	0.012151	0.000111	0.000376	0.015211
0.000009	0.001776	0.007343	0.000109	0.000523	0.009778
0.000009	0.002057	0.001832	0.000095	0.000271	0.004279
0.000007	0.004022	0.020010	0.000073	0.000210	0.024337
0.000008	0.001600	0.009004	0.000106	0.000282	0.011013
0.000009	0.002092	0.002408	0.000274	0.001415	0.006214
0.000007	0.001312	0.017277	0.000103	0.002670	0.021385
0.000008	0.001273	0.003633	0.000106	0.000296	0.005328
0.000008	0.001423	0.007279	0.000172	0.000238	0.009132
0.000006	0.001418	0.012210	0.000072	0.000214	0.013928
0.000009	0.001674	0.014256	0.000072	0.000215	0.016236
0.000011	0.002591	0.015388	0.000114	0.000312	0.018433
0.000006	0.015263	0.001472	0.000113	0.000291	0.017158
0.000007	0.001420	0.011030	0.000074	0.000215	0.012757
0.000022	0.001551	0.006850	0.000218	0.000399	0.009053
0.000009	0.003866	0.014938	0.000115	0.000379	0.019319
0.000009	0.001376	0.001655	0.000094	0.000409	0.003557
0.000009	0.001949	0.003406	0.000098	0.000399	0.005877
0.000009	0.002088	0.033111	0.000074	0.003289	0.038587
0.000009	0.001296	0.004935	0.000099	0.000308	0.006659
0.000009	0.004338	0.001856	0.000240	0.000461	0.006926
0.000037	0.001265	0.007236	0.000112	0.000335	0.009002
0.000009	0.001418	0.018973	0.000220	0.002923	0.023563
0.000007	0.001272	0.005085	0.000106	0.000366	0.006850
0.000009	0.001351	0.009702	0.000118	0.000521	0.011716
0.000008	0.001413	0.006597	0.000106	0.000313	0.008524
0.000008	0.002087	0.012274	0.000151	0.000436	0.014972
0.000007	0.001832	0.001649	0.000102	0.000508	0.004116
0.000008	0.001492	0.001350	0.000098	0.000304	0.003266
0.000009	0.001393	0.024877	0.000074	0.000234	0.026597
0.000009	0.001381	0.008925	0.000072	0.001520	0.011918
0.000008	0.001416	0.009617	0.000115	0.000437	0.011604
0.000008	0.001301	0.001648	0.000106	0.000291	0.003366
0.000009	0.001613	0.009970	0.000112	0.000717	0.012434
0.000006	0.002074	0.011539	0.000126	0.000372	0.014134
0.000009	0.002136	0.006226	0.000075	0.000210	0.008667
0.000008	0.001593	0.006655	0.000106	0.000288	0.008666
0.000022	0.001361	0.011129	0.000109	0.000407	0.013039
0.000008	0.003329	0.007237	0.000144	0.000322	0.011059
0.000009	0.001630	0.008843	0.000115	0.000376	0.010985
0.000009	0.001374	0.019069	0.000100	0.000293	0.020857
0.000008	0.001361	0.007592	0.000114	0.002831	0.011921
0.000009	0.001295	0.005167	0.000112	0.000313	0.006908
0.000008	0.001390	0.030175	0.000130	0.000331	0.032045
0.000009	0.002244	0.008030	0.000118	0.000462	0.010880
0.000009	0.005232	0.014799	0.000115	0.000414	0.020585
0.000009	0.001305	0.001170	0.000095	0.000258	0.002850
0.000007	0.001321	0.012279	0.000196	0.000313	0.014133
0.000009	0.001767	0.001416	0.000098	0.000295	0.003599
0.000008	0.001335	0.020454	0.000078	0.000217	0.022102
0.000007	0.001281	0.007219	0.000106	0.002411	0.011037
0.000008	0.001318	0.007090	0.000118	0.000500	0.009052
0.000011	0.003893	0.010488	0.000102	0.000322	0.014839
0.000011	0.001410	0.027247	0.000100	0.000291	0.029068
0.000007	0.001310	0.010606	0.000214	0.000372	0.012529
0.000009	0.001366	0.010661	0.000109	0.000336	0.012494
0.000008	0.001381	0.005298	0.000472	0.001219	0.008424
0.000009	0.001373	0.007576	0.000100	0.000311	0.009383
0.000007	0.002547	0.009495	0.000106	0.000404	0.012575
0.000007	0.001353	0.001493	0.000096	0.000287	0.003254
0.000008	0.001471	0.009235	0.000071	0.000188	0.010984
0.000009	0.001409	0.010960	0.000106	0.003115	0.015614
0.000010	0.001432	0.030268	0.000103	0.000337	0.032170
0.000008	0.003614	0.020095	0.000110	0.000313	0.024155
0.000008	0.001319	0.013761	0.000103	0.000416	0.015621
0.000007	0.001281	0.003026	0.000107	0.000315	0.004751
0.000008	0.001341	0.011223	0.000093	0.002368	0.015047
0.000008	0.001363	0.018288	0.000117	0.000497	0.020286
0.000011	0.007391	0.001573	0.000113	0.000322	0.009426
0.000008	0.001389	0.001277	0.000093	0.000309	0.003089
0.000008	0.003966	0.019494	0.000072	0.000280	0.023831
0.000012	0.001332	0.007773	0.000128	0.000460	0.009716
0.000005	0.002190	0.020267	0.000072	0.000212	0.022755
0.000009	0.007127	0.001836	0.000193	0.000374	0.009568
0.000007	0.001654	0.000919	0.000071	0.000415	0.003075
0.000011	0.001794	0.009559	0.000103	0.000279	0.011775
0.000006	0.001346	0.012433	0.000101	0.002144	0.016042
0.000009	0.001297	0.006872	0.000121	0.000400	0.008712
0.000010	0.001746	0.011406	0.000098	0.000279	0.013551
0.000008	0.001300	0.006801	0.000131	0.000426	0.008680
0.000009	0.001381	0.010039	0.000100	0.000319	0.011860
0.000008	0.001375	0.016831	0.000075	0.000208	0.018508
0.000009	0.001389	0.001667	0.000101	0.000361	0.003542
0.000008	0.001388	0.009781	0.000384	0.000416	0.011998
0.000008	0.001308	0.003277	0.000107	0.000314	0.005028
0.000008	0.001262	0.007349	0.000107	0.000477	0.009217
0.000009	0.001359	0.001101	0.000108	0.000854	0.003451
0.000007	0.004259	0.001607	0.000141	0.000301	0.006331
0.000008	0.001270	0.008653	0.000116	0.000385	0.010448
0.000008	0.001269	0.009034	0.000104	0.000293	0.010721
0.000008	0.001293	0.007224	0.000103	0.000387	0.009028
0.000007	0.001353	0.007034	0.000068	0.000201	0.008674
0.000009	0.001539	0.010509	0.000074	0.000216	0.012356
0.000005	0.001440	0.004305	0.000080	0.000212	0.006054
0.000006	0.001448	0.016897	0.000173	0.000540	0.019080
0.000009	0.001270	0.016469	0.000076	0.000258	0.018093
0.000008	0.001273	0.001210	0.000065	0.000279	0.002845
0.000008	0.001259	0.006572	0.000093	0.000234	0.008178
0.000009	0.001873	0.009236	0.000078	0.000217	0.011423
0.000009	0.001322	0.009859	0.000110	0.000306	0.011618
0.000008	0.001426	0.025424	0.000107	0.001592	0.028573
0.000019	0.001847	0.008970	0.000107	0.000319	0.011277
0.000008	0.003781	0.002749	0.000110	0.000363	0.007026
0.000008	0.001529	0.009300	0.000170	0.000402	0.011424
0.000009	0.001903	0.007370	0.000116	0.000408	0.009822
0.000008	0.001502	0.001500	0.000103	0.000371	0.003499
0.000018	0.001645	0.012116	0.000111	0.000446	0.014373
0.000006	0.001758	0.001349	0.000097	0.000278	0.003502
0.000009	0.002055	0.009981	0.000108	0.000298	0.012467
0.000009	0.002060	0.009168	0.000071	0.002077	0.013399
0.000009	0.002038	0.009722	0.000112	0.000334	0.012229
0.000009	0.006982	0.001494	0.000101	0.000290	0.008892
0.000007	0.001361	0.007863	0.000114	0.000388	0.009749
0.000007	0.001409	0.023517	0.000167	0.000222	0.025334
0.000009	0.001319	0.008437	0.000108	0.001891	0.011777
0.000009	0.001259	0.018682	0.000073	0.000216	0.020248
0.000006	0.009920	0.028880	0.000084	0.000227	0.039126
0.000009	0.001306	0.007097	0.000228	0.000358	0.009013
0.000008	0.001282	0.014598	0.000098	0.000286	0.016285
0.000015	0.001313	0.011808	0.000124	0.000365	0.013637
0.000009	0.001359	0.002374	0.000171	0.000407	0.004341
0.000008	0.001263	0.007592	0.000100	0.000563	0.009540
0.000012	0.002098	0.014697	0.000111	0.000377	0.017308
0.000009	0.001324	0.013269	0.000099	0.000283	0.014996
0.000008	0.002442	0.011642	0.000112	0.000339	0.014559
0.000007	0.001308	0.010639	0.000073	0.000206	0.012244
0.000007	0.002003	0.010617	0.000118	0.000405	0.013163
0.000008	0.001415	0.001453	0.000092	0.000286	0.003301
0.000011	0.001933	0.011482	0.000106	0.000395	0.013941
0.000008	0.001317	0.011060	0.000075	0.000214	0.012685
0.000008	0.001436	0.058636	0.000074	0.000207	0.060371
0.000010	0.001310	0.011658	0.000155	0.002436	0.015585
0.000007	0.001318	0.013400	0.000107	0.000320	0.015168
0.000013	0.001439	0.023487	0.000074	0.000233	0.025261
0.000007	0.001277	0.008888	0.000073	0.000268	0.010522
0.000008	0.001318	0.007663	0.000108	0.000333	0.009460
0.000013	0.002033	0.017148	0.000103	0.000310	0.019625
0.000009	0.001404	0.025178	0.000116	0.000290	0.027009
0.000009	0.001412	0.001971	0.000114	0.000314	0.003844
0.000007	0.001422	0.006497	0.000107	0.000332	0.008380
0.000009	0.004502	0.001561	0.000106	0.000306	0.006497
0.000008	0.002040	0.011370	0.000112	0.000306	0.013853
0.000007	0.001684	0.003718	0.000235	0.000427	0.006089
0.000008	0.001421	0.009921	0.000174	0.000992	0.012532
0.000009	0.001393	0.008916	0.000154	0.000301	0.010788
0.000009	0.001374	0.025570	0.000111	0.000522	0.027601
0.000009	0.001345	0.001394	0.000100	0.000293	0.003158
0.000008	0.001348	0.007004	0.000141	0.000363	0.008880
0.000009	0.019340	0.002406	0.000108	0.000299	0.022177
0.000009	0.001408	0.001228	0.000096	0.000278	0.003031
0.000008	0.001262	0.008752	0.000106	0.000834	0.010976
0.000009	0.001864	0.006290	0.000092	0.001994	0.010265
0.000008	0.001261	0.025149	0.000148	0.000362	0.026946
0.000009	0.001409	0.024790	0.000098	0.000356	0.026674
0.000007	0.001353	0.007062	0.000075	0.000216	0.008746
0.000008	0.001264	0.009777	0.000090	0.000335	0.011541
0.000006	0.001291	0.000836	0.000071	0.000201	0.002415
0.000007	0.001359	0.026415	0.000082	0.000241	0.028115
0.000006	0.001224	0.009226	0.000113	0.000564	0.011146
0.000009	0.001382	0.001379	0.000098	0.000324	0.003207
0.000007	0.001271	0.008847	0.000100	0.000285	0.010522
0.000008	0.005456	0.021188	0.000225	0.000378	0.027270
0.000009	0.001684	0.001450	0.000104	0.000487	0.003755
0.000009	0.001371	0.012993	0.000109	0.000316	0.014811
0.000009	0.002314	0.007197	0.000117	0.000380	0.010038
0.000010	0.001353	0.001497	0.000098	0.002690	0.005662
0.000008	0.001447	0.001281	0.000105	0.000300	0.003156
0.000007	0.001280	0.004827	0.000108	0.000307	0.006546
0.000008	0.001380	0.014909	0.000100	0.000288	0.016699
0.000008	0.001289	0.007615	0.000112	0.000296	0.009338
0.000009	0.001290	0.008953	0.000107	0.000348	0.010719
0.000008	0.001349	0.043196	0.000110	0.000337	0.045013
0.000010	0.001399	0.007602	0.000186	0.000321	0.009533
0.000008	0.001319	0.008996	0.000108	0.000362	0.010807
0.000006	0.004084	0.001495	0.000101	0.000301	0.006002
0.000007	0.001302	0.010562	0.000099	0.001831	0.013812
0.000008	0.002143	0.000834	0.000101	0.000446	0.003544
0.000008	0.002279	0.005334	0.000253	0.000526	0.008417
0.000009	0.001370	0.009542	0.000120	0.000493	0.011551
0.000006	0.001321	0.009802	0.000135	0.000309	0.011588
0.000009	0.001360	0.013086	0.000104	0.000307	0.014879
0.000008	0.002125	0.005356	0.000106	0.000311	0.007920
0.000008	0.001347	0.011815	0.000165	0.000375	0.013727
0.000012	0.001704	0.004136	0.000646	0.000583	0.007106
0.000008	0.001307	0.018856	0.000104	0.001791	0.022080
0.000009	0.060340	0.001181	0.000100	0.002273	0.064144
